api_gateway  | 2026-02-13T15:22:25.805320045Z {"ts": "2026-02-13T15:22:25.805Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "1d24461c-eb1b-4047-bb9f-3a26e923c219", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:26.797610589Z {"ts": "2026-02-13T15:22:26.797Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "b87f8c61-ad86-4d2c-852d-be6452db577f", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:27.867714981Z {"ts": "2026-02-13T15:22:27.867Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "9883cdf2-25c3-4c28-b4d5-f0eec3b5b042", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:28.816097285Z {"ts": "2026-02-13T15:22:28.815Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "e24da621-c226-4270-88f8-51752563a29f", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:29.238011962Z {"ts": "2026-02-13T15:22:29.237Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/robot/status -> http://192.168.1.10:8110/status 200", "request_id": "39c4e24d-756d-4cbc-b852-f06201c20843", "method": "GET", "url": "http://192.168.1.10:8110/status", "status": 200}
api_gateway  | 2026-02-13T15:22:29.797075914Z {"ts": "2026-02-13T15:22:29.796Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "c1afe1a9-ee9c-4668-88b5-b6efab2f153e", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:30.815100477Z {"ts": "2026-02-13T15:22:30.814Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "b4ec84da-76ac-44e7-995b-f500b43cfad1", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:31.838156744Z {"ts": "2026-02-13T15:22:31.837Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/time -> http://192.168.1.10:8900/relay/time 200", "request_id": "1cd3488a-04ec-43d7-b9e9-c3734a312eef", "method": "GET", "url": "http://192.168.1.10:8900/relay/time", "status": 200}
api_gateway  | 2026-02-13T15:22:31.840404864Z {"ts": "2026-02-13T15:22:31.840Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "9a9c0cea-a69b-45c4-8eb7-b1bdb0020eed", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:32.836982530Z {"ts": "2026-02-13T15:22:32.836Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "040a94f6-4d87-40b4-b462-8bb39605822c", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:33.873185660Z {"ts": "2026-02-13T15:22:33.872Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "335faf86-f321-411e-81fa-48fb1a05599f", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:34.792573017Z {"ts": "2026-02-13T15:22:34.792Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/robot/status -> http://192.168.1.10:8110/status 200", "request_id": "12ec17b7-5ab9-452c-9e3d-04de2a7a2068", "method": "GET", "url": "http://192.168.1.10:8110/status", "status": 200}
api_gateway  | 2026-02-13T15:22:34.857136592Z {"ts": "2026-02-13T15:22:34.856Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "ee118ea8-34a8-4180-af4d-79cc5f635177", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:35.950684398Z {"ts": "2026-02-13T15:22:35.950Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "bcb5a1d0-b1ce-452a-8c25-6b9414201616", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:36.803177892Z {"ts": "2026-02-13T15:22:36.802Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "c5ff1158-63bd-4971-b8ef-0789c5d6d893", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:38.183865828Z {"ts": "2026-02-13T15:22:38.183Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "88abcca9-8ec5-41ae-9f45-fe3a8e506575", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:38.857284759Z {"ts": "2026-02-13T15:22:38.857Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "010086da-1015-4829-91ea-30e13873db8f", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:39.532184048Z {"ts": "2026-02-13T15:22:39.531Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/robot/status -> http://192.168.1.10:8110/status 200", "request_id": "995d383b-3b46-4d52-8ca2-523ac45452f6", "method": "GET", "url": "http://192.168.1.10:8110/status", "status": 200}
api_gateway  | 2026-02-13T15:22:39.839259051Z {"ts": "2026-02-13T15:22:39.839Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "c1ee9d78-39da-4db9-bdad-2bb4a649e6a0", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:40.828980352Z {"ts": "2026-02-13T15:22:40.828Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "74f611c2-014c-4a1b-848f-8bad8e9c3001", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
api_gateway  | 2026-02-13T15:22:41.818345281Z {"ts": "2026-02-13T15:22:41.818Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/igus/status -> http://192.168.1.10:8101/status 200", "request_id": "334c7e6f-6e78-41db-9665-b92c08a666b6", "method": "GET", "url": "http://192.168.1.10:8101/status", "status": 200}
api_gateway  | 2026-02-13T15:22:42.809322067Z {"ts": "2026-02-13T15:22:42.809Z", "level": "INFO", "logger": "app.routers.proxy_http", "msg": "GET /api/v1/color_camera/relay/pong -> http://192.168.1.10:8900/relay/pong 200", "request_id": "58c87aed-3b66-4651-8d88-992562f386f9", "method": "GET", "url": "http://192.168.1.10:8900/relay/pong", "status": 200}
